product_id,location_id,date,sales_qty,stock_qty,cost,promo,Demand,Deficit,NoFilter,NoneDeficit,Promo,day,weekday,month,year,NoneDeficit_lagback7d_alpha7d,NoneDeficit_lagback14d_alpha7d,NoneDeficit_lagback14d_w14_pctl10,NoneDeficit_lagback28d_alpha7d,NoneDeficit_lagback28d_w7_pctl10,NoneDeficit_lagback28d_w7_pctl90,NoneDeficit_lagback56d_alpha7d,NoneDeficit_lagback56d_w7_pctl90,NoneDeficit_lagforward7d_alpha7d,NoneDeficit_lagforward14d_alpha7d,NoneDeficit_lagforward14d_w14_pctl10,NoneDeficit_lagforward28d_alpha7d,NoneDeficit_lagforward28d_w28_pctl90,NoneDeficit_lagforward56d_alpha7d,NoneDeficit_lagforward56d_w7_pctl90,NoneDeficit_lagforward56d_w28_nanmean,NoneDeficit_lagforward56d_w28_pctl90,NoneDeficit_lagforward56d_w56_nanmean,NoneDeficit_lagforward56d_w56_nanmedian,NoFilter_lagback28d_w56_nanmean,NoFilter_lagback56d_w56_nanmean,NoFilter_lagback56d_w56_nanmedian,NoFilter_lagforward28d_alpha7d,NoFilter_lagforward28d_w14_nanmedian,NoFilter_lagforward28d_w28_nanmean,NoFilter_lagforward28d_w28_nanmedian,NoFilter_lagforward56d_alpha7d,NoFilter_lagforward56d_w14_nanmedian,NoFilter_lagforward56d_w56_nanmean,Promo_lagback7d_w56_pctl90,Promo_lagback28d_w14_nanmedian,Promo_lagback28d_w56_pctl90,Promo_lagback56d_w56_pctl90,Promo_lagforward56d_w14_nanmedian
9000400501,9000103500,2020-01-28,4.0,1011,4.43,0,4.0,0,1,1,0,28,1,1,2020,11.133009799216316,13.570596844916462,5.3,68.02991707904063,25.6,103.80000000000001,11.424099284379313,19.800000000000004,8.058683086033119,7.016193097070521,5.0,15.219762038693998,221.70000000000016,18.580853780473237,11.200000000000001,15.5,221.70000000000016,80.40625,13.5,18.927272727272726,16.345454545454544,9.0,15.219762037796036,18.0,87.71428571428571,18.0,18.580853780472957,6.0,80.40625,12.5,26.0,12.5,12.5,6.0
9000400501,5637148190,2020-01-28,6.0,483,4.43,0,6.0,0,1,1,0,28,1,1,2020,11.133009799216316,13.570596844916462,5.3,68.02991707904063,25.6,103.80000000000001,11.424099284379313,19.800000000000004,8.058683086033119,7.016193097070521,5.0,15.219762038693998,221.70000000000016,18.580853780473237,11.200000000000001,15.5,221.70000000000016,80.40625,13.5,18.927272727272726,16.345454545454544,9.0,15.219762037796036,18.0,87.71428571428571,18.0,18.580853780472957,6.0,80.40625,12.5,26.0,12.5,12.5,6.0
9000400501,5637145510,2020-01-28,2.0,986,4.43,0,2.0,0,1,1,0,28,1,1,2020,11.133009799216316,13.570596844916462,5.3,68.02991707904063,25.6,103.80000000000001,11.424099284379313,19.800000000000004,8.058683086033119,7.016193097070521,5.0,15.219762038693998,221.70000000000016,18.580853780473237,11.200000000000001,15.5,221.70000000000016,80.40625,13.5,18.927272727272726,16.345454545454544,9.0,15.219762037796036,18.0,87.71428571428571,18.0,18.580853780472957,6.0,80.40625,12.5,26.0,12.5,12.5,6.0
9000400501,9000132755,2020-01-28,1.0,480,4.43,0,1.0,0,1,1,0,28,1,1,2020,11.133009799216316,13.570596844916462,5.3,68.02991707904063,25.6,103.80000000000001,11.424099284379313,19.800000000000004,8.058683086033119,7.016193097070521,5.0,15.219762038693998,221.70000000000016,18.580853780473237,11.200000000000001,15.5,221.70000000000016,80.40625,13.5,18.927272727272726,16.345454545454544,9.0,15.219762037796036,18.0,87.71428571428571,18.0,18.580853780472957,6.0,80.40625,12.5,26.0,12.5,12.5,6.0
9000400501,5637149154,2020-01-28,3.0,990,4.43,0,3.0,0,1,1,0,28,1,1,2020,11.133009799216316,13.570596844916462,5.3,68.02991707904063,25.6,103.80000000000001,11.424099284379313,19.800000000000004,8.058683086033119,7.016193097070521,5.0,15.219762038693998,221.70000000000016,18.580853780473237,11.200000000000001,15.5,221.70000000000016,80.40625,13.5,18.927272727272726,16.345454545454544,9.0,15.219762037796036,18.0,87.71428571428571,18.0,18.580853780472957,6.0,80.40625,12.5,26.0,12.5,12.5,6.0
9000400501,9000132750,2020-01-29,2.0,983,4.43,0,2.0,0,1,1,0,29,2,1,2020,9.84899386490487,12.171716291443449,5.6,68.02991707904063,25.6,103.80000000000001,10.059972483141706,15.600000000000005,7.294004213003236,6.512144109967762,5.0,21.414821685126473,221.70000000000016,15.185640335327765,11.200000000000001,14.294117647058824,221.70000000000016,82.35483870967742,13.0,19.10909090909091,17.69090909090909,9.0,21.414821684453,19.5,88.78571428571429,19.5,15.185640335327555,6.5,82.35483870967742,12.5,25.0,12.5,12.5,6.5
9000400501,9000132755,2020-01-29,1.0,479,4.43,0,1.0,0,1,1,0,29,2,1,2020,9.84899386490487,12.171716291443449,5.6,68.02991707904063,25.6,103.80000000000001,10.059972483141706,15.600000000000005,7.294004213003236,6.512144109967762,5.0,21.414821685126473,221.70000000000016,15.185640335327765,11.200000000000001,14.294117647058824,221.70000000000016,82.35483870967742,13.0,19.10909090909091,17.69090909090909,9.0,21.414821684453,19.5,88.78571428571429,19.5,15.185640335327555,6.5,82.35483870967742,12.5,25.0,12.5,12.5,6.5
9000400501,5637148190,2020-01-29,1.0,482,4.43,0,1.0,0,1,1,0,29,2,1,2020,9.84899386490487,12.171716291443449,5.6,68.02991707904063,25.6,103.80000000000001,10.059972483141706,15.600000000000005,7.294004213003236,6.512144109967762,5.0,21.414821685126473,221.70000000000016,15.185640335327765,11.200000000000001,14.294117647058824,221.70000000000016,82.35483870967742,13.0,19.10909090909091,17.69090909090909,9.0,21.414821684453,19.5,88.78571428571429,19.5,15.185640335327555,6.5,82.35483870967742,12.5,25.0,12.5,12.5,6.5
9000400501,5637149154,2020-01-29,3.0,987,4.43,0,3.0,0,1,1,0,29,2,1,2020,9.84899386490487,12.171716291443449,5.6,68.02991707904063,25.6,103.80000000000001,10.059972483141706,15.600000000000005,7.294004213003236,6.512144109967762,5.0,21.414821685126473,221.70000000000016,15.185640335327765,11.200000000000001,14.294117647058824,221.70000000000016,82.35483870967742,13.0,19.10909090909091,17.69090909090909,9.0,21.414821684453,19.5,88.78571428571429,19.5,15.185640335327555,6.5,82.35483870967742,12.5,25.0,12.5,12.5,6.5
9000400501,9000034500,2020-01-30,1.0,1014,4.43,0,1.0,0,1,1,0,30,3,1,2020,10.136873780178497,10.372777160016813,6.3,49.86683405611811,25.6,103.80000000000001,10.044912276863144,18.6,6.220494629641237,7.884109537669428,5.0,20.811116252435518,221.70000000000016,13.889230251488044,11.200000000000001,14.0,221.70000000000016,83.76666666666667,12.5,19.12727272727273,17.944444444444443,9.0,20.811116251930414,19.5,89.28571428571429,19.5,13.889230251487888,8.0,83.76666666666667,12.5,9.0,12.5,12.5,8.0
9000400501,9000103500,2020-01-30,2.0,1009,4.43,0,2.0,0,1,1,0,30,3,1,2020,10.136873780178497,10.372777160016813,6.3,49.86683405611811,25.6,103.80000000000001,10.044912276863144,18.6,6.220494629641237,7.884109537669428,5.0,20.811116252435518,221.70000000000016,13.889230251488044,11.200000000000001,14.0,221.70000000000016,83.76666666666667,12.5,19.12727272727273,17.944444444444443,9.0,20.811116251930414,19.5,89.28571428571429,19.5,13.889230251487888,8.0,83.76666666666667,12.5,9.0,12.5,12.5,8.0
9000400501,5637148190,2020-01-30,2.0,480,4.43,0,2.0,0,1,1,0,30,3,1,2020,10.136873780178497,10.372777160016813,6.3,49.86683405611811,25.6,103.80000000000001,10.044912276863144,18.6,6.220494629641237,7.884109537669428,5.0,20.811116252435518,221.70000000000016,13.889230251488044,11.200000000000001,14.0,221.70000000000016,83.76666666666667,12.5,19.12727272727273,17.944444444444443,9.0,20.811116251930414,19.5,89.28571428571429,19.5,13.889230251487888,8.0,83.76666666666667,12.5,9.0,12.5,12.5,8.0
9000400501,5637146282,2020-01-31,1.0,1016,4.43,0,1.0,0,1,1,0,31,4,1,2020,9.352392952748334,11.532488721974891,6.3,37.9782858394686,25.6,103.80000000000001,9.030294506393385,12.000000000000002,5.915369153834794,9.9130837672962,5.3,16.358337126212344,221.70000000000016,12.916922688611658,11.200000000000001,14.6,221.70000000000016,86.0,12.0,19.036363636363635,18.01851851851852,9.0,16.35833712583352,20.5,89.03571428571429,19.5,12.91692268861154,9.0,86.0,12.5,9.0,12.5,12.5,9.0
9000400501,5637145510,2020-01-31,2.0,984,4.43,0,2.0,0,1,1,0,31,4,1,2020,9.352392952748334,11.532488721974891,6.3,37.9782858394686,25.6,103.80000000000001,9.030294506393385,12.000000000000002,5.915369153834794,9.9130837672962,5.3,16.358337126212344,221.70000000000016,12.916922688611658,11.200000000000001,14.6,221.70000000000016,86.0,12.0,19.036363636363635,18.01851851851852,9.0,16.35833712583352,20.5,89.03571428571429,19.5,12.91692268861154,9.0,86.0,12.5,9.0,12.5,12.5,9.0
9000400501,9000103500,2020-01-31,3.0,1006,4.43,0,3.0,0,1,1,0,31,4,1,2020,9.352392952748334,11.532488721974891,6.3,37.9782858394686,25.6,103.80000000000001,9.030294506393385,12.000000000000002,5.915369153834794,9.9130837672962,5.3,16.358337126212344,221.70000000000016,12.916922688611658,11.200000000000001,14.6,221.70000000000016,86.0,12.0,19.036363636363635,18.01851851851852,9.0,16.35833712583352,20.5,89.03571428571429,19.5,12.91692268861154,9.0,86.0,12.5,9.0,12.5,12.5,9.0
9000400501,5637149154,2020-01-31,1.0,986,4.43,0,1.0,0,1,1,0,31,4,1,2020,9.352392952748334,11.532488721974891,6.3,37.9782858394686,25.6,103.80000000000001,9.030294506393385,12.000000000000002,5.915369153834794,9.9130837672962,5.3,16.358337126212344,221.70000000000016,12.916922688611658,11.200000000000001,14.6,221.70000000000016,86.0,12.0,19.036363636363635,18.01851851851852,9.0,16.35833712583352,20.5,89.03571428571429,19.5,12.91692268861154,9.0,86.0,12.5,9.0,12.5,12.5,9.0
9000400501,5637149154,2020-02-01,1.0,985,4.43,0,1.0,0,1,1,0,1,5,2,2020,11.764899891230503,11.649586597767131,6.3,28.761638806027964,25.6,103.80000000000001,9.273329841023495,12.000000000000002,7.186532547002467,10.184812987592109,6.0,27.268752960643535,221.70000000000016,12.916922688611658,11.200000000000001,15.071428571428571,221.70000000000016,88.96428571428571,12.5,19.054545454545455,18.037037037037038,9.0,27.268752960359418,30.5,88.75,19.5,12.91692268861154,8.0,88.96428571428571,12.5,9.0,12.5,12.5,8.0
9000400501,9000132750,2020-02-01,1.0,982,4.43,0,1.0,0,1,1,0,1,5,2,2020,11.764899891230503,11.649586597767131,6.3,28.761638806027964,25.6,103.80000000000001,9.273329841023495,12.000000000000002,7.186532547002467,10.184812987592109,6.0,27.268752960643535,221.70000000000016,12.916922688611658,11.200000000000001,15.071428571428571,221.70000000000016,88.96428571428571,12.5,19.054545454545455,18.037037037037038,9.0,27.268752960359418,30.5,88.75,19.5,12.91692268861154,8.0,88.96428571428571,12.5,9.0,12.5,12.5,8.0
9000400501,9000102760,2020-02-01,1.0,998,4.43,0,1.0,0,1,1,0,1,5,2,2020,11.764899891230503,11.649586597767131,6.3,28.761638806027964,25.6,103.80000000000001,9.273329841023495,12.000000000000002,7.186532547002467,10.184812987592109,6.0,27.268752960643535,221.70000000000016,12.916922688611658,11.200000000000001,15.071428571428571,221.70000000000016,88.96428571428571,12.5,19.054545454545455,18.037037037037038,9.0,27.268752960359418,30.5,88.75,19.5,12.91692268861154,8.0,88.96428571428571,12.5,9.0,12.5,12.5,8.0
9000400501,9000103500,2020-02-01,1.0,1005,4.43,0,1.0,0,1,1,0,1,5,2,2020,11.764899891230503,11.649586597767131,6.3,28.761638806027964,25.6,103.80000000000001,9.273329841023495,12.000000000000002,7.186532547002467,10.184812987592109,6.0,27.268752960643535,221.70000000000016,12.916922688611658,11.200000000000001,15.071428571428571,221.70000000000016,88.96428571428571,12.5,19.054545454545455,18.037037037037038,9.0,27.268752960359418,30.5,88.75,19.5,12.91692268861154,8.0,88.96428571428571,12.5,9.0,12.5,12.5,8.0
9000400501,9000124504,2020-02-01,2.0,1025,4.43,0,2.0,0,1,1,0,1,5,2,2020,11.764899891230503,11.649586597767131,6.3,28.761638806027964,25.6,103.80000000000001,9.273329841023495,12.000000000000002,7.186532547002467,10.184812987592109,6.0,27.268752960643535,221.70000000000016,12.916922688611658,11.200000000000001,15.071428571428571,221.70000000000016,88.96428571428571,12.5,19.054545454545455,18.037037037037038,9.0,27.268752960359418,30.5,88.75,19.5,12.91692268861154,8.0,88.96428571428571,12.5,9.0,12.5,12.5,8.0
9000400501,5637148190,2020-02-01,1.0,479,4.43,0,1.0,0,1,1,0,1,5,2,2020,11.764899891230503,11.649586597767131,6.3,28.761638806027964,25.6,103.80000000000001,9.273329841023495,12.000000000000002,7.186532547002467,10.184812987592109,6.0,27.268752960643535,221.70000000000016,12.916922688611658,11.200000000000001,15.071428571428571,221.70000000000016,88.96428571428571,12.5,19.054545454545455,18.037037037037038,9.0,27.268752960359418,30.5,88.75,19.5,12.91692268861154,8.0,88.96428571428571,12.5,9.0,12.5,12.5,8.0
9000400501,9000034500,2020-02-01,1.0,1013,4.43,0,1.0,0,1,1,0,1,5,2,2020,11.764899891230503,11.649586597767131,6.3,28.761638806027964,25.6,103.80000000000001,9.273329841023495,12.000000000000002,7.186532547002467,10.184812987592109,6.0,27.268752960643535,221.70000000000016,12.916922688611658,11.200000000000001,15.071428571428571,221.70000000000016,88.96428571428571,12.5,19.054545454545455,18.037037037037038,9.0,27.268752960359418,30.5,88.75,19.5,12.91692268861154,8.0,88.96428571428571,12.5,9.0,12.5,12.5,8.0
9000400501,9000124504,2020-02-02,1.0,1024,4.43,0,1.0,0,1,1,0,2,6,2,2020,11.073544848763223,11.236607880362211,6.3,23.125389624968136,5.0,9.0,10.707692888454007,12.000000000000002,7.139899253926776,9.138609272552024,6.0,23.95156469403487,221.70000000000016,12.916922688611658,11.200000000000001,15.307692307692308,221.70000000000016,90.03703703703704,12.0,19.01818181818182,18.055555555555557,9.0,23.951564693821783,42.5,88.78571428571429,19.5,12.91692268861154,7.5,90.03703703703704,12.5,9.0,12.5,12.5,7.5
9000400501,9000102760,2020-02-02,1.0,997,4.43,0,1.0,0,1,1,0,2,6,2,2020,11.073544848763223,11.236607880362211,6.3,23.125389624968136,5.0,9.0,10.707692888454007,12.000000000000002,7.139899253926776,9.138609272552024,6.0,23.95156469403487,221.70000000000016,12.916922688611658,11.200000000000001,15.307692307692308,221.70000000000016,90.03703703703704,12.0,19.01818181818182,18.055555555555557,9.0,23.951564693821783,42.5,88.78571428571429,19.5,12.91692268861154,7.5,90.03703703703704,12.5,9.0,12.5,12.5,7.5
9000400501,9000026255,2020-02-02,3.0,999,4.43,0,3.0,0,1,1,0,2,6,2,2020,11.073544848763223,11.236607880362211,6.3,23.125389624968136,5.0,9.0,10.707692888454007,12.000000000000002,7.139899253926776,9.138609272552024,6.0,23.95156469403487,221.70000000000016,12.916922688611658,11.200000000000001,15.307692307692308,221.70000000000016,90.03703703703704,12.0,19.01818181818182,18.055555555555557,9.0,23.951564693821783,42.5,88.78571428571429,19.5,12.91692268861154,7.5,90.03703703703704,12.5,9.0,12.5,12.5,7.5
9000400501,9000103500,2020-02-02,1.0,1001,4.43,0,1.0,0,1,1,0,2,6,2,2020,11.073544848763223,11.236607880362211,6.3,23.125389624968136,5.0,9.0,10.707692888454007,12.000000000000002,7.139899253926776,9.138609272552024,6.0,23.95156469403487,221.70000000000016,12.916922688611658,11.200000000000001,15.307692307692308,221.70000000000016,90.03703703703704,12.0,19.01818181818182,18.055555555555557,9.0,23.951564693821783,42.5,88.78571428571429,19.5,12.91692268861154,7.5,90.03703703703704,12.5,9.0,12.5,12.5,7.5
9000400501,5637149442,2020-02-02,1.0,510,4.43,0,1.0,0,1,1,0,2,6,2,2020,11.073544848763223,11.236607880362211,6.3,23.125389624968136,5.0,9.0,10.707692888454007,12.000000000000002,7.139899253926776,9.138609272552024,6.0,23.95156469403487,221.70000000000016,12.916922688611658,11.200000000000001,15.307692307692308,221.70000000000016,90.03703703703704,12.0,19.01818181818182,18.055555555555557,9.0,23.951564693821783,42.5,88.78571428571429,19.5,12.91692268861154,7.5,90.03703703703704,12.5,9.0,12.5,12.5,7.5
9000400501,5637146282,2020-02-02,1.0,1015,4.43,0,1.0,0,1,1,0,2,6,2,2020,11.073544848763223,11.236607880362211,6.3,23.125389624968136,5.0,9.0,10.707692888454007,12.000000000000002,7.139899253926776,9.138609272552024,6.0,23.95156469403487,221.70000000000016,12.916922688611658,11.200000000000001,15.307692307692308,221.70000000000016,90.03703703703704,12.0,19.01818181818182,18.055555555555557,9.0,23.951564693821783,42.5,88.78571428571429,19.5,12.91692268861154,7.5,90.03703703703704,12.5,9.0,12.5,12.5,7.5
9000400501,5637146282,2020-02-03,2.0,1013,4.43,0,2.0,0,1,1,0,3,0,2,2020,10.805120761138404,11.177393315821536,6.3,18.574025151112508,5.0,9.0,8.778049974497565,17.0,7.3549249810552935,9.353957026684842,6.0,29.213673551992056,221.70000000000016,12.916922688611658,11.200000000000001,15.916666666666666,221.70000000000016,92.96153846153847,11.0,18.89090909090909,18.12962962962963,9.0,29.21367355183224,52.5,88.85714285714286,19.5,12.91692268861154,10.0,92.96153846153847,12.5,9.0,12.5,12.5,10.0
9000400501,9000026255,2020-02-03,2.0,997,4.43,0,2.0,0,1,1,0,3,0,2,2020,10.805120761138404,11.177393315821536,6.3,18.574025151112508,5.0,9.0,8.778049974497565,17.0,7.3549249810552935,9.353957026684842,6.0,29.213673551992056,221.70000000000016,12.916922688611658,11.200000000000001,15.916666666666666,221.70000000000016,92.96153846153847,11.0,18.89090909090909,18.12962962962963,9.0,29.21367355183224,52.5,88.85714285714286,19.5,12.91692268861154,10.0,92.96153846153847,12.5,9.0,12.5,12.5,10.0
9000400501,5637148190,2020-02-03,3.0,476,4.43,0,3.0,0,1,1,0,3,0,2,2020,10.805120761138404,11.177393315821536,6.3,18.574025151112508,5.0,9.0,8.778049974497565,17.0,7.3549249810552935,9.353957026684842,6.0,29.213673551992056,221.70000000000016,12.916922688611658,11.200000000000001,15.916666666666666,221.70000000000016,92.96153846153847,11.0,18.89090909090909,18.12962962962963,9.0,29.21367355183224,52.5,88.85714285714286,19.5,12.91692268861154,10.0,92.96153846153847,12.5,9.0,12.5,12.5,10.0
9000400501,9000132755,2020-02-04,1.0,477,4.43,0,1.0,0,1,1,0,4,1,2,2020,12.103978025309837,11.133009799216316,6.3,15.284135332638423,5.0,11.400000000000002,7.8325380079275755,17.0,7.016193097070521,9.265467747740844,6.0,61.41025530838879,221.70000000000016,12.916922688611658,11.200000000000001,16.545454545454547,221.70000000000016,94.88,10.0,18.963636363636365,18.12962962962963,9.0,61.41025530826892,67.5,88.82142857142857,19.5,12.91692268861154,10.0,94.88,12.5,9.0,12.5,12.5,10.0
9000400501,9000102755,2020-02-04,1.0,1001,4.43,0,1.0,0,1,1,0,4,1,2,2020,12.103978025309837,11.133009799216316,6.3,15.284135332638423,5.0,11.400000000000002,7.8325380079275755,17.0,7.016193097070521,9.265467747740844,6.0,61.41025530838879,221.70000000000016,12.916922688611658,11.200000000000001,16.545454545454547,221.70000000000016,94.88,10.0,18.963636363636365,18.12962962962963,9.0,61.41025530826892,67.5,88.82142857142857,19.5,12.91692268861154,10.0,94.88,12.5,9.0,12.5,12.5,10.0
9000400501,9000103500,2020-02-04,3.0,998,4.43,0,3.0,0,1,1,0,4,1,2,2020,12.103978025309837,11.133009799216316,6.3,15.284135332638423,5.0,11.400000000000002,7.8325380079275755,17.0,7.016193097070521,9.265467747740844,6.0,61.41025530838879,221.70000000000016,12.916922688611658,11.200000000000001,16.545454545454547,221.70000000000016,94.88,10.0,18.963636363636365,18.12962962962963,9.0,61.41025530826892,67.5,88.82142857142857,19.5,12.91692268861154,10.0,94.88,12.5,9.0,12.5,12.5,10.0
9000400501,5637149442,2020-02-04,2.0,508,4.43,0,2.0,0,1,1,0,4,1,2,2020,12.103978025309837,11.133009799216316,6.3,15.284135332638423,5.0,11.400000000000002,7.8325380079275755,17.0,7.016193097070521,9.265467747740844,6.0,61.41025530838879,221.70000000000016,12.916922688611658,11.200000000000001,16.545454545454547,221.70000000000016,94.88,10.0,18.963636363636365,18.12962962962963,9.0,61.41025530826892,67.5,88.82142857142857,19.5,12.91692268861154,10.0,94.88,12.5,9.0,12.5,12.5,10.0
9000400501,9000124504,2020-02-04,1.0,1023,4.43,0,1.0,0,1,1,0,4,1,2,2020,12.103978025309837,11.133009799216316,6.3,15.284135332638423,5.0,11.400000000000002,7.8325380079275755,17.0,7.016193097070521,9.265467747740844,6.0,61.41025530838879,221.70000000000016,12.916922688611658,11.200000000000001,16.545454545454547,221.70000000000016,94.88,10.0,18.963636363636365,18.12962962962963,9.0,61.41025530826892,67.5,88.82142857142857,19.5,12.91692268861154,10.0,94.88,12.5,9.0,12.5,12.5,10.0
9000400501,5637148190,2020-02-05,1.0,475,4.43,0,1.0,0,1,1,0,5,2,2,2020,10.827882234727992,9.84899386490487,6.3,12.624340905511055,5.6,11.400000000000002,8.124635081377344,17.6,6.512144109967762,12.199101364603225,6.6,136.30769173321576,221.70000000000016,12.916922688611658,11.200000000000001,17.6,221.70000000000016,92.25,10.0,19.01818181818182,18.185185185185187,9.0,136.30769173312586,67.5,88.71428571428571,19.5,12.91692268861154,10.0,92.25,12.5,9.0,12.5,12.5,10.0
9000400501,5637146282,2020-02-05,2.0,1011,4.43,0,2.0,0,1,1,0,5,2,2,2020,10.827882234727992,9.84899386490487,6.3,12.624340905511055,5.6,11.400000000000002,8.124635081377344,17.6,6.512144109967762,12.199101364603225,6.6,136.30769173321576,221.70000000000016,12.916922688611658,11.200000000000001,17.6,221.70000000000016,92.25,10.0,19.01818181818182,18.185185185185187,9.0,136.30769173312586,67.5,88.71428571428571,19.5,12.91692268861154,10.0,92.25,12.5,9.0,12.5,12.5,10.0
9000400501,9000124504,2020-02-05,1.0,1022,4.43,0,1.0,0,1,1,0,5,2,2,2020,10.827882234727992,9.84899386490487,6.3,12.624340905511055,5.6,11.400000000000002,8.124635081377344,17.6,6.512144109967762,12.199101364603225,6.6,136.30769173321576,221.70000000000016,12.916922688611658,11.200000000000001,17.6,221.70000000000016,92.25,10.0,19.01818181818182,18.185185185185187,9.0,136.30769173312586,67.5,88.71428571428571,19.5,12.91692268861154,10.0,92.25,12.5,9.0,12.5,12.5,10.0
9000400501,9000132755,2020-02-05,1.0,476,4.43,0,1.0,0,1,1,0,5,2,2,2020,10.827882234727992,9.84899386490487,6.3,12.624340905511055,5.6,11.400000000000002,8.124635081377344,17.6,6.512144109967762,12.199101364603225,6.6,136.30769173321576,221.70000000000016,12.916922688611658,11.200000000000001,17.6,221.70000000000016,92.25,10.0,19.01818181818182,18.185185185185187,9.0,136.30769173312586,67.5,88.71428571428571,19.5,12.91692268861154,10.0,92.25,12.5,9.0,12.5,12.5,10.0
9000400501,9000124504,2020-02-06,1.0,1021,4.43,0,1.0,0,1,1,0,6,3,2,2020,9.370824940612774,10.136873780178497,6.3,11.69499563773856,5.6,12.600000000000001,11.095242640937776,17.6,7.884109537669428,13.399326193382029,8.3,248.98076908415123,221.70000000000016,12.916922688611658,11.200000000000001,19.0,221.70000000000016,80.56521739130434,10.0,18.945454545454545,18.037037037037038,9.0,248.98076908408382,67.5,88.14285714285714,19.0,12.91692268861154,10.0,80.56521739130434,18.0,8.5,12.5,12.5,10.0
9000400501,9000102760,2020-02-06,2.0,995,4.43,0,2.0,0,1,1,0,6,3,2,2020,9.370824940612774,10.136873780178497,6.3,11.69499563773856,5.6,12.600000000000001,11.095242640937776,17.6,7.884109537669428,13.399326193382029,8.3,248.98076908415123,221.70000000000016,12.916922688611658,11.200000000000001,19.0,221.70000000000016,80.56521739130434,10.0,18.945454545454545,18.037037037037038,9.0,248.98076908408382,67.5,88.14285714285714,19.0,12.91692268861154,10.0,80.56521739130434,18.0,8.5,12.5,12.5,10.0
9000400501,9000103500,2020-02-07,1.0,997,4.43,0,1.0,0,1,1,0,7,4,2,2020,8.778092242398946,9.352392952748334,6.3,12.53705325553818,5.6,16.6,10.070975206921478,17.6,9.9130837672962,12.299494528249674,8.3,341.23557698766126,221.70000000000016,12.916922688611658,11.200000000000001,20.75,221.70000000000016,57.54545454545455,9.5,18.636363636363637,18.14814814814815,9.0,341.2355769876107,67.5,87.71428571428571,19.0,12.91692268861154,10.0,57.54545454545455,19.0,8.0,12.5,12.5,10.0
9000400501,5637148190,2020-02-07,1.0,474,4.43,0,1.0,0,1,1,0,7,4,2,2020,8.778092242398946,9.352392952748334,6.3,12.53705325553818,5.6,16.6,10.070975206921478,17.6,9.9130837672962,12.299494528249674,8.3,341.23557698766126,221.70000000000016,12.916922688611658,11.200000000000001,20.75,221.70000000000016,57.54545454545455,9.5,18.636363636363637,18.14814814814815,9.0,341.2355769876107,67.5,87.71428571428571,19.0,12.91692268861154,10.0,57.54545454545455,19.0,8.0,12.5,12.5,10.0
9000400501,5637149154,2020-02-07,1.0,980,4.43,0,1.0,0,1,1,0,7,4,2,2020,8.778092242398946,9.352392952748334,6.3,12.53705325553818,5.6,16.6,10.070975206921478,17.6,9.9130837672962,12.299494528249674,8.3,341.23557698766126,221.70000000000016,12.916922688611658,11.200000000000001,20.75,221.70000000000016,57.54545454545455,9.5,18.636363636363637,18.14814814814815,9.0,341.2355769876107,67.5,87.71428571428571,19.0,12.91692268861154,10.0,57.54545454545455,19.0,8.0,12.5,12.5,10.0
9000400501,5637149442,2020-02-07,2.0,506,4.43,0,2.0,0,1,1,0,7,4,2,2020,8.778092242398946,9.352392952748334,6.3,12.53705325553818,5.6,16.6,10.070975206921478,17.6,9.9130837672962,12.299494528249674,8.3,341.23557698766126,221.70000000000016,12.916922688611658,11.200000000000001,20.75,221.70000000000016,57.54545454545455,9.5,18.636363636363637,18.14814814814815,9.0,341.2355769876107,67.5,87.71428571428571,19.0,12.91692268861154,10.0,57.54545454545455,19.0,8.0,12.5,12.5,10.0
9000400501,9000102760,2020-02-08,1.0,994,4.43,0,1.0,0,1,1,0,8,5,2,2020,8.583562668094212,11.764899891230503,6.3,11.133023327565928,6.2,16.6,11.553727332040816,17.6,10.184812987592109,11.22462081058476,6.6,296.4266826771615,221.70000000000016,12.916922688611658,11.200000000000001,7.571428571428571,221.70000000000016,30.857142857142858,9.0,18.6,18.333333333333332,9.0,296.4266826771236,67.5,91.42857142857143,19.5,12.91692268861154,10.0,30.857142857142858,19.0,8.0,12.5,12.5,10.0
9000400501,9000026255,2020-02-08,1.0,996,4.43,0,1.0,0,1,1,0,8,5,2,2020,8.583562668094212,11.764899891230503,6.3,11.133023327565928,6.2,16.6,11.553727332040816,17.6,10.184812987592109,11.22462081058476,6.6,296.4266826771615,221.70000000000016,12.916922688611658,11.200000000000001,7.571428571428571,221.70000000000016,30.857142857142858,9.0,18.6,18.333333333333332,9.0,296.4266826771236,67.5,91.42857142857143,19.5,12.91692268861154,10.0,30.857142857142858,19.0,8.0,12.5,12.5,10.0
9000400501,5637149442,2020-02-08,3.0,503,4.43,0,3.0,0,1,1,0,8,5,2,2020,8.583562668094212,11.764899891230503,6.3,11.133023327565928,6.2,16.6,11.553727332040816,17.6,10.184812987592109,11.22462081058476,6.6,296.4266826771615,221.70000000000016,12.916922688611658,11.200000000000001,7.571428571428571,221.70000000000016,30.857142857142858,9.0,18.6,18.333333333333332,9.0,296.4266826771236,67.5,91.42857142857143,19.5,12.91692268861154,10.0,30.857142857142858,19.0,8.0,12.5,12.5,10.0
